11400,2
11401,20
11402,26
11403,7
11404,22
11405,2
11406,17
11407,7
11408,28
11409,39
11410,25
11411,4
11412,26
11413,26
11414,25
11415,32
11416,9
11417,18
11418,4
11419,14
11420,1
11421,28
11422,6
11423,7
11424,1
11425,18
11426,12
11427,18
11428,25
11429,34
11430,16
11431,2
11432,6
11433,8
11434,13
11435,24
11436,41
11437,24
11438,4
11439,7
11440,7
11441,19
11442,13
11443,13
11444,29
11445,4
11446,4
11447,2
11448,7
11449,18
11450,4
11451,16
11452,39
11453,18
11454,36
11455,30
11456,41
11457,2
11458,18
11459,5
11460,12
11461,19
11462,12
11463,5
11464,7
11465,5
11466,34
11467,7
11468,8
11469,38
11470,25
11471,29
11472,17
11473,28
11474,4
11475,17
11476,6
11477,42
11478,2
11479,1
11480,7
11481,5
11482,4
11483,18
11484,5
11485,41
11486,11
11487,2
11488,17
11489,7
11490,20
11491,2
11492,12
11493,16
11494,4
11495,29
11496,20
11497,11
11498,8
11499,7
11500,2
11501,2
11502,2
11503,39
11504,18
11505,7
11506,9
11507,35
11508,20
11509,19
11510,34
11511,28
11512,7
11513,41
11514,24
11515,24
11516,42
11517,30
11518,8
11519,9
11520,5
11521,16
11522,4
11523,4
11524,16
11525,34
11526,11
11527,5
11528,28
11529,7
11530,18
11531,8
11532,8
11533,4
11534,29
11535,17
11536,7
11537,19
11538,1
11539,22
11540,35
11541,12
11542,13
11543,24
11544,7
11545,2
11546,25
11547,19
11548,8
11549,18
11550,5
11551,26
11552,4
11553,2
11554,19
11555,1
11556,26
11557,7
11558,24
11559,7
11560,8
11561,22
11562,17
11563,18
11564,19
11565,28
11566,26
11567,3
11568,14
11569,31
11570,2
11571,40
11572,4
11573,34
11574,25
11575,11
11576,12
11577,5
11578,4
11579,19
11580,2
11581,26
11582,15
11583,7
11584,20
11585,34
11586,16
11587,7
11588,8
11589,7
11590,29
11591,29
11592,4
11593,23
11594,16
11595,18
11596,16
11597,26
11598,17
11599,10
11600,19
11601,2
11602,9
11603,17
11604,9
11605,5
11606,7
11607,14
11608,30
11609,9
11610,2
11611,14
11612,8
11613,1
11614,25
11615,17
11616,29
11617,2
11618,2
11619,23
11620,11
11621,29
11622,2
11623,7
11624,2
11625,5
11626,11
11627,6
11628,4
11629,15
11630,7
11631,19
11632,4
11633,14
11634,7
11635,14
11636,14
11637,41
11638,26
11639,2
11640,31
11641,34
11642,17
11643,7
11644,7
11645,11
11646,36
11647,16
11648,15
11649,9
11650,20
11651,42
11652,8
11653,17
11654,20
11655,34
11656,19
11657,8
11658,7
11659,4
11660,8
11661,30
11662,14
11663,25
11664,13
11665,17
11666,8
11667,12
11668,8
11669,7
11670,2
11671,17
11672,13
11673,12
11674,5
11675,24
11676,41
11677,2
11678,11
11679,43
11680,24
11681,31
11682,13
11683,17
11684,4
11685,25
11686,7
11687,18
11688,7
11689,9
11690,16
11691,35
11692,11
11693,4
11694,17
11695,23
11696,19
11697,5
11698,18
11699,7
11700,7
11701,28
11702,12
11703,27
11704,2
11705,36
11706,1
11707,14
11708,34
11709,42
11710,5
11711,7
11712,15
11713,4
11714,44
11715,26
11716,2
11717,7
11718,2
11719,2
11720,7
11721,22
11722,2
11723,29
11724,4
11725,7
11726,34
11727,5
11728,32
11729,9
11730,14
11731,37
11732,16
11733,13
11734,32
11735,28
11736,8
11737,8
11738,32
11739,20
11740,12
11741,34
11742,33
11743,31
11744,7
11745,5
11746,4
11747,4
11748,17
11749,2
11750,27
11751,19
11752,17
11753,31
11754,36
11755,35
11756,28
11757,2
11758,22
11759,4
11760,33
11761,34
11762,4
11763,20
11764,1
11765,4
11766,41
11767,7
11768,6
11769,28
11770,36
11771,2
11772,3
11773,25
11774,18
11775,11
11776,11
11777,1
11778,36
11779,8
11780,25
11781,2
11782,5
11783,37
11784,8
11785,5
11786,13
11787,17
11788,9
11789,31
11790,7
11791,39
11792,25
11793,2
11794,7
11795,7
11796,2
11797,10
11798,1
11799,25
11800,18
11801,18
11802,22
11803,8
11804,11
11805,14
11806,8
11807,9
11808,18
11809,17
11810,8
11811,29
11812,29
11813,18
11814,30
11815,24
11816,31
11817,12
11818,9
11819,13
11820,5
11821,40
11822,41
11823,15
11824,19
11825,7
11826,7
11827,16
11828,18
11829,5
11830,23
11831,38
11832,2
11833,1
11834,17
11835,29
11836,2
11837,12
11838,17
11839,13
11840,2
11841,7
11842,24
11843,16
11844,18
11845,17
11846,8
11847,7
11848,26
11849,24
11850,10
11851,7
11852,7
11853,29
11854,2
11855,29
11856,33
11857,27
11858,17
11859,29
11860,19
11861,25
11862,13
11863,29
11864,14
11865,30
11866,2
11867,29
11868,30
11869,7
11870,41
11871,14
11872,26
11873,4
11874,25
11875,2
11876,9
11877,41
11878,7
11879,2
11880,17
11881,17
11882,8
11883,8
11884,5
11885,34
11886,7
11887,5
11888,8
11889,4
11890,20
11891,30
11892,2
11893,37
11894,30
11895,2
11896,2
11897,18
11898,29
11899,37
11900,2
11901,39
11902,30
11903,4
11904,19
11905,1
11906,12
11907,4
11908,15
11909,5
11910,18
11911,4
11912,19
11913,39
11914,17
11915,19
11916,34
11917,23
11918,15
11919,16
11920,6
11921,7
11922,8
11923,5
11924,23
11925,31
11926,2
11927,11
11928,31
11929,28
11930,7
11931,17
11932,19
11933,30
11934,19
11935,7
11936,42
11937,8
11938,9
11939,7
11940,1
11941,18
11942,4
11943,39
11944,26
11945,32
11946,5
11947,36
11948,35
11949,38
11950,11
11951,21
11952,7
11953,8
11954,4
11955,7
11956,7
11957,4
11958,13
11959,35
11960,44
11961,14
11962,4
11963,28
11964,18
11965,8
11966,16
11967,39
11968,19
11969,8
11970,41
11971,2
11972,22
11973,19
11974,7
11975,30
11976,2
11977,9
11978,2
11979,8
11980,18
11981,2
11982,12
11983,8
11984,29
11985,42
11986,14
11987,2
11988,19
11989,2
11990,30
11991,1
11992,43
11993,2
11994,25
11995,40
11996,4
11997,21
11998,16
11999,30
12000,8
12001,24
12002,22
12003,7
12004,7
12005,19
12006,8
12007,7
12008,18
12009,7
12010,9
12011,24
12012,2
12013,34
12014,15
12015,9
12016,20
12017,42
12018,2
12019,41
12020,22
12021,44
12022,1
12023,42
12024,26
12025,5
12026,24
12027,34
12028,26
12029,2
12030,13
12031,1
12032,34
12033,9
12034,22
12035,19
12036,4
12037,2
12038,12
12039,15
12040,30
12041,2
12042,32
12043,2
12044,39
12045,17
12046,7
12047,27
12048,18
12049,22
12050,19
12051,30
12052,16
12053,32
12054,36
12055,32
12056,2
12057,2
12058,16
12059,26
12060,15
12061,20
12062,5
12063,16
12064,8
12065,5
12066,11
12067,31
12068,7
12069,19
12070,2
12071,17
12072,4
12073,16
12074,7
12075,25
12076,13
12077,23
12078,3
12079,25
12080,6
12081,14
12082,6
12083,7
12084,36
12085,26
12086,8
12087,9
12088,2
12089,8
12090,12
12091,43
12092,19
12093,34
12094,4
12095,14
12096,42
12097,4
12098,40
12099,1
12100,9
12101,2
12102,4
12103,30
12104,7
12105,38
12106,3
12107,1
12108,31
12109,24
12110,39
12111,5
12112,28
12113,16
12114,2
12115,22
12116,18
12117,32
12118,2
12119,18
12120,5
12121,4
12122,26
12123,39
12124,18
12125,34
12126,26
12127,6
12128,7
12129,16
12130,26
12131,18
12132,15
12133,5
12134,7
12135,2
12136,29
12137,26
12138,38
12139,12
12140,7
12141,14
12142,7
12143,8
12144,6
12145,19
12146,4
12147,14
12148,17
12149,28
12150,4
12151,4
12152,12
12153,18
12154,23
12155,25
12156,3
12157,12
12158,22
12159,7
12160,4
12161,25
12162,18
12163,4
12164,19
12165,25
12166,4
12167,17
12168,11
12169,11
12170,26
12171,40
12172,22
12173,29
12174,32
12175,2
12176,32
12177,11
12178,34
12179,11
12180,7
12181,7
12182,3
12183,43
12184,11
12185,15
12186,8
12187,22
12188,21
12189,8
12190,24
12191,6
12192,20
12193,31
12194,28
12195,24
12196,22
12197,4
12198,6
12199,2
12200,22
12201,17
12202,7
12203,2
12204,30
12205,16
12206,28
12207,5
12208,2
12209,40
12210,16
12211,24
12212,12
12213,2
12214,19
12215,5
12216,17
12217,8
12218,5
12219,26
12220,12
12221,25
12222,25
12223,26
12224,4
12225,2
12226,1
12227,32
12228,40
12229,22
12230,3
12231,34
12232,8
12233,13
12234,30
12235,39
12236,42
12237,18
12238,1
12239,26
12240,26
12241,18
12242,19
12243,19
12244,11
12245,2
12246,18
12247,29
12248,36
12249,8
12250,29
12251,26
12252,30
12253,37
12254,8
12255,26
12256,14
12257,34
12258,26
12259,19
12260,7
12261,2
12262,19
12263,19
12264,31
12265,20
12266,5
12267,7
12268,25
12269,7
12270,25
12271,4
12272,29
12273,4
12274,1
12275,1
12276,2
12277,16
12278,2
12279,2
12280,15
12281,11
12282,27
12283,4
12284,43
12285,27
12286,4
12287,9
12288,26
12289,26
12290,34
12291,1
12292,22
12293,12
12294,22
12295,13
12296,25
12297,30
12298,16
12299,20
12300,9
12301,2
12302,36
12303,8
12304,9
12305,2
12306,29
12307,5
12308,11
12309,16
12310,36
12311,16
12312,18
12313,26
12314,30
12315,17
12316,3
12317,5
12318,15
12319,36
12320,11
12321,16
12322,2
12323,38
12324,20
12325,40
12326,23
12327,6
12328,12
12329,19
12330,34
12331,7
12332,26
12333,1
12334,25
12335,26
12336,38
12337,5
12338,18
12339,7
12340,2
12341,35
12342,8
12343,8
12344,2
12345,1
12346,5
12347,2
12348,2
12349,9
12350,26
12351,2
12352,2
12353,17
12354,18
12355,32
12356,14
12357,13
12358,5
12359,34
12360,26
12361,26
12362,7
12363,41
12364,2
12365,5
12366,18
12367,6
12368,26
12369,1
12370,31
12371,4
12372,22
12373,4
12374,18
12375,38
12376,18
12377,7
12378,7
12379,37
12380,26
12381,2
12382,2
12383,2
12384,26
12385,2
12386,25
12387,8
12388,25
12389,8
12390,7
12391,18
12392,10
12393,18
12394,11
12395,7
12396,1
12397,42
12398,27
12399,7
12400,18
12401,44
12402,31
12403,11
12404,7
12405,29
12406,29
12407,34
12408,18
12409,8
12410,38
12411,13
12412,38
12413,34
12414,19
12415,5
12416,41
12417,25
12418,29
12419,35
12420,34
12421,2
12422,25
12423,29
12424,18
12425,6
12426,42
12427,8
12428,36
12429,8
12430,29
12431,30
12432,37
12433,2
12434,2
12435,4
12436,27
12437,14
12438,6
12439,7
12440,11
12441,16
12442,26
12443,16
12444,39
12445,12
12446,30
12447,11
12448,27
12449,34
12450,7
12451,25
12452,4
12453,22
12454,8
12455,11
12456,5
12457,11
12458,19
12459,19
12460,14
12461,26
12462,38
12463,7
12464,8
12465,32
12466,19
12467,5
12468,2
12469,7
12470,7
12471,29
12472,8
12473,22
12474,1
12475,2
12476,40
12477,26
12478,30
12479,14
12480,4
12481,7
12482,18
12483,38
12484,4
12485,5
12486,5
12487,8
12488,26
12489,42
12490,3
12491,28
12492,36
12493,2
12494,9
12495,23
12496,21
12497,22
12498,28
12499,24
12500,16
12501,29
12502,8
12503,26
12504,30
12505,15
12506,8
12507,2
12508,9
12509,26
12510,22
12511,14
12512,4
12513,26
12514,7
12515,11
12516,22
12517,20
12518,7
12519,2
12520,4
12521,31
12522,18
12523,9
12524,6
12525,31
12526,25
12527,4
12528,30
12529,18
12530,22
12531,4
12532,21
12533,2
12534,41
12535,18
12536,44
12537,6
12538,29
12539,2
12540,29
12541,23
12542,42
12543,28
12544,26
12545,29
12546,2
12547,11
12548,5
12549,2
12550,8
12551,7
12552,8
12553,22
12554,1
12555,1
12556,8
12557,8
12558,11
12559,19
12560,26
12561,33
12562,39
12563,8
12564,6
12565,11
12566,5
12567,15
12568,4
12569,19
12570,9
12571,4
12572,26
12573,16
12574,26
12575,15
12576,21
12577,16
12578,21
12579,16
12580,2
12581,18
12582,35
12583,4
12584,42
12585,18
12586,2
12587,2
12588,2
12589,8
12590,18
12591,5
12592,40
12593,15
12594,22
12595,15
12596,6
12597,8
12598,2
12599,14
12600,19
12601,26
12602,14
12603,39
12604,12
12605,8
12606,36
12607,1
12608,11
12609,42
12610,12
12611,2
12612,27
12613,24
12614,2
12615,12
12616,32
12617,16
12618,7
12619,8
12620,15
12621,18
12622,20
12623,8
12624,21
12625,38
12626,17
12627,31
12628,25
12629,33
12630,37
12631,13
12632,25
12633,42
12634,29
12635,10
12636,3
12637,1
12638,36
12639,8
12640,9
12641,41
12642,18
12643,7
12644,38
12645,20
12646,30
12647,8
12648,31
12649,37
12650,26
12651,21
12652,19
12653,1
12654,9
12655,26
12656,5
12657,16
12658,26
12659,29
12660,2
12661,32
12662,33
12663,22
12664,17
12665,7
12666,26
12667,29
12668,35
12669,12
12670,26
12671,9
12672,18
12673,3
12674,5
12675,17
12676,30
12677,4
12678,31
12679,35
12680,29
12681,31
12682,5
12683,32
12684,5
12685,2
12686,31
12687,17
12688,31
12689,17
12690,18
12691,4
12692,17
12693,26
12694,16
12695,13
12696,19
12697,16
12698,6
12699,29
12700,18
12701,28
12702,2
12703,40
12704,5
12705,17
12706,26
12707,8
12708,25
12709,2
12710,1
12711,27
12712,11
12713,6
12714,12
12715,26
12716,19
12717,37
12718,6
12719,25
12720,20
12721,8
12722,31
12723,8
12724,2
12725,39
12726,3
12727,9
12728,22
12729,29
12730,24
12731,30
12732,6
12733,10
12734,12
12735,2
12736,5
12737,8
12738,30
12739,19
12740,26
12741,29
12742,18
12743,35
12744,7
12745,19
12746,34
12747,15
12748,18
12749,7
12750,8
12751,16
12752,26
12753,31
12754,20
12755,34
12756,42
12757,2
12758,18
12759,22
12760,34
12761,4
12762,17
12763,34
12764,12
12765,12
12766,12
12767,5
12768,20
12769,16
12770,12
12771,7
12772,16
12773,2
12774,27
12775,8
12776,29
12777,12
12778,17
12779,13
12780,23
12781,7
12782,6
12783,19
12784,18
12785,15
12786,29
12787,2
12788,28
12789,40
12790,8
12791,13
12792,22
12793,43
12794,16
12795,16
12796,30
12797,14
12798,1
12799,11
12800,26
12801,12
12802,7
12803,17
12804,1
12805,8
12806,2
12807,2
12808,2
12809,4
12810,12
12811,28
12812,3
12813,30
12814,12
12815,9
12816,2
12817,2
12818,8
12819,5
12820,27
12821,7
12822,31
12823,32
12824,7
12825,15
12826,31
12827,16
12828,1
12829,39
12830,31
12831,35
12832,2
12833,7
12834,34
12835,29
12836,27
12837,13
12838,7
12839,2
12840,4
12841,28
12842,7
12843,6
12844,2
12845,29
12846,18
12847,1
12848,24
12849,2
12850,34
12851,9
12852,18
12853,14
12854,2
12855,7
12856,30
12857,17
12858,2
12859,8
12860,19
12861,44
12862,37
12863,17
12864,8
12865,29
12866,2
12867,22
12868,17
12869,18
12870,24
12871,4
12872,14
12873,1
12874,3
12875,25
12876,8
12877,2
12878,37
12879,26
12880,18
12881,9
12882,6
12883,15
12884,15
12885,9
12886,25
12887,2
12888,11
12889,30
12890,18
12891,40
12892,2
12893,20
12894,17
12895,2
12896,5
12897,2
12898,26
12899,26
12900,2
12901,5
12902,17
12903,34
12904,2
12905,30
12906,2
12907,22
12908,16
12909,12
12910,8
12911,7
12912,15
12913,5
12914,15
12915,15
12916,40
12917,36
12918,6
12919,32
12920,36
12921,2
12922,34
12923,5
12924,2
12925,24
12926,13
12927,16
12928,15
12929,26
12930,34
12931,4
12932,8
12933,38
12934,7
12935,19
12936,5
12937,33
12938,31
12939,16
12940,8
12941,30
12942,7
12943,7
12944,16
12945,11
12946,4
12947,12
12948,34
12949,23
12950,7
12951,7
12952,8
12953,8
12954,4
12955,16
12956,8
12957,14
12958,16
12959,41
12960,22
12961,19
12962,2
12963,9
12964,17
12965,15
12966,7
12967,6
12968,22
12969,16
12970,35
12971,25
12972,28
12973,12
12974,19
12975,7
12976,7
12977,1
12978,29
12979,39
12980,12
12981,12
12982,24
12983,13
12984,40
12985,33
12986,14
12987,6
12988,11
12989,25
12990,8
12991,25
12992,15
12993,37
12994,29
12995,7
12996,11
12997,8
12998,5
12999,24
13000,39
13001,22
13002,4
13003,29
13004,30
13005,30
13006,7
13007,4
13008,32
13009,32
13010,33
13011,34
13012,6
13013,20
13014,8
13015,20
13016,27
13017,33
13018,4
13019,4
13020,28
13021,16
13022,18
13023,11
13024,11
13025,8
13026,36
13027,13
13028,17
13029,29
13030,1
13031,7
13032,24
13033,8
13034,2
13035,16
13036,1
13037,34
13038,19
13039,25
13040,35
13041,36
13042,2
13043,8
13044,2
13045,18
13046,7
13047,7
13048,24
13049,2
13050,1
13051,44
13052,1
13053,8
13054,25
13055,9
13056,17
13057,18
13058,4
13059,1
13060,4
13061,30
13062,31
13063,31
13064,20
13065,38
13066,2
13067,28
13068,7
13069,26
13070,9
13071,36
13072,11
13073,29
13074,15
13075,17
13076,28
13077,1
13078,34
13079,35
13080,15
13081,27
13082,7
13083,9
13084,4
13085,26
13086,7
13087,21
13088,7
13089,15
13090,18
13091,20
13092,29
13093,24
13094,35
13095,13
13096,21
13097,40
13098,22
13099,28
13100,18
13101,25
13102,18
13103,19
13104,30
13105,11
13106,15
13107,34
13108,34
13109,7
13110,17
13111,5
13112,2
13113,38
13114,2
13115,11
13116,15
13117,8
13118,21
13119,4
13120,4
13121,16
13122,4
13123,2
13124,7
13125,15
13126,6
13127,7
13128,14
13129,12
13130,2
13131,22
13132,22
13133,8
13134,7
13135,39
13136,15
13137,12
13138,2
13139,7
13140,28
13141,19
13142,19
13143,26
13144,2
13145,26
13146,16
13147,3
13148,14
13149,30
13150,24
13151,28
13152,33
13153,20
13154,19
13155,5
13156,39
13157,1
13158,9
13159,8
13160,40
13161,24
13162,31
13163,1
13164,27
13165,8
13166,15
13167,13
13168,22
13169,29
13170,8
13171,17
13172,7
13173,8
13174,25
13175,31
13176,22
13177,8
13178,16
13179,5
13180,11
13181,7
13182,1
13183,26
13184,16
13185,12
13186,21
13187,1
13188,18
13189,40
13190,7
13191,34
13192,6
13193,13
13194,30
13195,23
13196,18
13197,7
13198,8
13199,27
13200,26
13201,26
13202,7
13203,4
13204,2
13205,7
13206,24
13207,10
13208,4
13209,2
13210,19
13211,13
13212,30
13213,6
13214,29
13215,2
13216,34
13217,20
13218,23
13219,11
13220,7
13221,19
13222,9
13223,4
13224,27
13225,6
13226,10
13227,2
13228,19
13229,29
13230,2
13231,7
13232,29
13233,7
13234,24
13235,32
13236,38
13237,12
13238,34
13239,18
13240,29
13241,18
13242,4
13243,5
13244,18
13245,2
13246,27
13247,4
13248,2
13249,6
13250,1
13251,19
13252,18
13253,7
13254,29
13255,16
13256,24
13257,32
13258,4
13259,31
13260,24
13261,40
13262,8
13263,16
13264,29
13265,22
13266,6
13267,39
13268,16
13269,29
13270,27
13271,19
13272,19
13273,25
13274,31
13275,5
13276,3
13277,8
13278,4
13279,20
13280,7
13281,31
13282,35
13283,2
13284,20
13285,2
13286,1
13287,18
13288,9
13289,34
13290,18
13291,20
13292,26
13293,26
13294,17
13295,28
13296,18
13297,16
13298,22
13299,31
13300,36
13301,19
13302,2
13303,10
13304,10
13305,13
13306,15
13307,15
13308,19
13309,3
13310,10
13311,11
13312,1
13313,31
13314,14
13315,26
13316,16
13317,16
13318,29
13319,27
13320,2
13321,31
13322,27
13323,26
13324,11
13325,31
13326,26
13327,8
13328,43
13329,27
13330,2
13331,39
13332,7
13333,19
13334,39
13335,27
13336,7
13337,27
13338,2
13339,31
13340,4
13341,1
13342,4
13343,8
13344,9
13345,38
13346,8
13347,1
13348,26
13349,4
13350,43
13351,7
13352,7
13353,16
13354,7
13355,9
13356,2
13357,7
13358,14
13359,16
13360,26
13361,7
13362,22
13363,7
13364,26
13365,1
13366,31
13367,7
13368,21
13369,8
13370,33
13371,32
13372,15
13373,11
13374,7
13375,7
13376,14
13377,13
13378,2
13379,12
13380,34
13381,19
13382,9
13383,26
13384,27
13385,2
13386,8
13387,5
13388,18
13389,2
13390,15
13391,12
13392,5
13393,12
13394,2
13395,1
13396,34
13397,20
13398,22
13399,26
13400,21
13401,17
13402,29
13403,2
13404,7
13405,27
13406,26
13407,26
13408,1
13409,18
13410,18
13411,31
13412,42
13413,5
13414,34
13415,1
13416,4
13417,17
13418,12
13419,16
13420,32
13421,12
13422,4
13423,16
13424,2
13425,22
13426,9
13427,17
13428,38
13429,30
13430,7
13431,21
13432,15
13433,7
13434,26
13435,35
13436,8
13437,29
13438,4
13439,4
13440,36
13441,18
13442,29
13443,32
13444,11
13445,8
13446,40
13447,26
13448,11
13449,1
13450,8
13451,18
13452,36
13453,2
13454,41
13455,35
13456,40
13457,8
13458,40
13459,36
13460,9
13461,24
13462,40
13463,31
13464,28
13465,26
13466,7
13467,34
13468,26
13469,32
13470,15
13471,28
13472,17
13473,27
13474,8
13475,18
13476,15
13477,33
13478,23
13479,36
13480,18
13481,29
13482,4
13483,40
13484,27
13485,3
13486,7
13487,12
13488,40
13489,5
13490,26
13491,2
13492,41
13493,2
13494,14
13495,7
13496,2
13497,1
13498,35
13499,7
13500,12
13501,1
13502,16
13503,26
13504,2
13505,32
13506,7
13507,8
13508,2
13509,26
13510,25
13511,34
13512,4
13513,34
13514,5
13515,16
13516,38
13517,12
13518,18
13519,2
13520,8
13521,36
13522,20
13523,11
13524,5
13525,25
13526,31
13527,8
13528,34
13529,9
13530,30
13531,19
13532,11
13533,26
13534,26
13535,18
13536,4
13537,18
13538,12
13539,17
13540,16
13541,30
13542,20
13543,1
13544,7
13545,1
13546,32
13547,1
13548,2
13549,2
13550,17
13551,2
13552,2
13553,24
13554,25
13555,7
13556,12
13557,2
13558,25
13559,11
13560,1
13561,8
13562,41
13563,8
13564,34
13565,34
13566,35
13567,8
13568,34
13569,30
13570,12
13571,18
13572,1
13573,27
13574,25
13575,12
13576,32
13577,13
13578,27
13579,29
13580,23
13581,43
13582,1
13583,36
13584,25
13585,26
13586,25
13587,8
13588,5
13589,2
13590,1
13591,8
13592,1
13593,35
13594,12
13595,8
13596,32
13597,29
13598,18
13599,1
13600,17
13601,29
13602,7
13603,12
13604,36
13605,13
13606,22
13607,42
13608,8
13609,2
13610,31
13611,24
13612,2
13613,18
13614,7
13615,6
13616,27
13617,11
13618,8
13619,6
13620,8
13621,2
13622,24
13623,36
13624,11
13625,18
13626,2
13627,18
13628,14
13629,24
13630,22
13631,29
13632,7
13633,29
13634,14
13635,18
13636,2
13637,34
13638,12
13639,22
13640,2
13641,25
13642,2
13643,4
13644,24
13645,9
13646,8
13647,2
13648,32
13649,34
13650,9
13651,37
13652,22
13653,41
13654,24
13655,39
13656,34
13657,34
13658,7
13659,8
13660,11
13661,7
13662,16
13663,1
13664,27
13665,29
13666,5
13667,18
13668,8
13669,8
13670,35
13671,2
13672,7
13673,9
13674,34
13675,27
13676,4
13677,25
13678,34
13679,2
13680,7
13681,12
13682,2
13683,38
13684,2
13685,2
13686,8
13687,2
13688,25
13689,2
13690,40
13691,4
13692,28
13693,5
13694,8
13695,5
13696,4
13697,24
13698,26
13699,5
13700,42
13701,1
13702,5
13703,17
13704,7
13705,24
13706,15
13707,8
13708,11
13709,13
13710,10
13711,34
13712,13
13713,7
13714,18
13715,36
13716,29
13717,44
13718,5
13719,23
13720,26
13721,1
13722,35
13723,25
13724,17
13725,15
13726,20
13727,31
13728,1
13729,14
13730,2
13731,14
13732,2
13733,9
13734,30
13735,2
13736,18
13737,24
13738,41
13739,14
13740,7
13741,36
13742,41
13743,2
13744,32
13745,22
13746,29
13747,35
13748,15
13749,32
13750,14
13751,26
13752,18
13753,29
13754,25
13755,8
13756,29
13757,1
13758,29
13759,25
13760,18
13761,9
13762,42
13763,7
13764,4
13765,13
13766,5
13767,2
13768,17
13769,22
13770,2
13771,29
13772,13
13773,8
13774,18
13775,5
13776,12
13777,18
13778,28
13779,38
13780,30
13781,22
13782,43
13783,4
13784,12
13785,2
13786,29
13787,7
13788,8
13789,14
13790,11
13791,36
13792,8
13793,26
13794,12
13795,2
13796,2
13797,30
13798,2
13799,14
13800,12
13801,17
13802,9
13803,26
13804,18
13805,7
13806,8
13807,12
13808,24
13809,2
13810,40
13811,2
13812,29
13813,8
13814,41
13815,8
13816,2
13817,7
13818,7
13819,5
13820,11
13821,24
13822,2
13823,14
13824,33
13825,4
13826,14
13827,12
13828,16
13829,7
13830,33
13831,1
13832,5
13833,17
13834,1
13835,32
13836,27
13837,2
13838,1
13839,17
13840,7
13841,18
13842,39
13843,34
13844,4
13845,25
13846,14
13847,22
13848,7
13849,19
13850,6
13851,26
13852,23
13853,7
13854,26
13855,9
13856,2
13857,7
13858,36
13859,7
13860,8
13861,8
13862,7
13863,12
13864,7
13865,7
13866,5
13867,4
13868,43
13869,39
13870,29
13871,1
13872,34
13873,25
13874,9
13875,4
13876,34
13877,7
13878,29
13879,34
13880,1
13881,34
13882,26
13883,34
13884,17
13885,40
13886,2
13887,41
13888,29
13889,32
13890,4
13891,2
13892,11
13893,29
13894,14
13895,23
13896,7
13897,8
13898,32
13899,7
13900,22
13901,17
13902,36
13903,41
13904,2
13905,29
13906,22
13907,2
13908,2
13909,8
13910,5
13911,25
13912,26
13913,22
13914,27
13915,7
13916,27
13917,10
13918,29
13919,2
13920,38
13921,35
13922,6
13923,7
13924,4
13925,34
13926,4
13927,12
13928,4
13929,43
13930,26
13931,14
13932,29
13933,26
13934,27
13935,39
13936,7
13937,8
13938,12
13939,9
13940,2
13941,29
13942,18
13943,25
13944,32
13945,13
13946,6
13947,4
13948,2
13949,30
13950,7
13951,6
13952,1
13953,18
13954,34
13955,19
13956,2
13957,24
13958,2
13959,30
13960,18
13961,3
13962,32
13963,12
13964,38
13965,18
13966,28
13967,2
13968,2
13969,30
13970,1
13971,33
13972,30
13973,21
13974,6
13975,14
13976,6
13977,5
13978,26
13979,4
13980,10
13981,7
13982,8
13983,26
13984,10
13985,18
13986,32
13987,7
13988,34
13989,40
13990,26
13991,1
13992,7
13993,22
13994,41
13995,7
13996,18
13997,35
13998,32
13999,7
14000,4
14001,24
14002,28
14003,8
14004,44
14005,31
14006,31
14007,40
14008,31
14009,18
14010,11
14011,19
14012,4
14013,34
14014,18
14015,43
14016,30
14017,8
14018,36
14019,28
14020,1
14021,4
14022,1
14023,1
14024,4
14025,8
14026,14
14027,31
14028,8
14029,7
14030,33
14031,16
14032,2
14033,11
14034,8
14035,6
14036,26
14037,7
14038,4
14039,34
14040,19
14041,7
14042,17
14043,7
14044,18
14045,24
14046,28
14047,34
14048,2
14049,24
14050,40
14051,17
14052,28
14053,4
14054,12
14055,17
14056,36
14057,24
14058,5
14059,7
14060,23
14061,34
14062,15
14063,2
14064,17
14065,18
14066,18
14067,2
14068,15
14069,7
14070,4
14071,15
14072,7
14073,5
14074,4
14075,17
14076,2
14077,6
14078,19
14079,14
14080,5
14081,8
14082,2
14083,1
14084,2
14085,8
14086,7
14087,4
14088,1
14089,1
14090,19
14091,19
14092,27
14093,2
14094,24
14095,2
14096,4
14097,10
14098,39
14099,1
14100,25
14101,18
14102,24
14103,7
14104,7
14105,14
14106,7
14107,2
14108,17
14109,18
14110,34
14111,20
14112,13
14113,11
14114,2
14115,14
14116,3
14117,24
14118,16
14119,38
14120,36
14121,9
14122,20
14123,21
14124,39
14125,38
14126,29
14127,20
14128,16
14129,25
14130,32
14131,17
14132,40
14133,19
14134,34
14135,18
14136,7
14137,18
14138,2
14139,24
14140,17
14141,7
14142,4
14143,14
14144,40
14145,15
14146,7
14147,2
14148,2
14149,7
14150,7
14151,1
14152,18
14153,29
14154,34
14155,32
14156,4
14157,26
14158,35
14159,7
14160,7
14161,4
14162,5
14163,21
14164,26
14165,18
14166,29
14167,21
14168,29
14169,11
14170,9
14171,17
14172,2
14173,4
14174,17
14175,9
14176,26
14177,21
14178,5
14179,7
14180,7
14181,23
14182,2
14183,17
14184,36
14185,27
14186,2
14187,2
14188,20
14189,9
14190,4
14191,2
14192,8
14193,17
14194,4
14195,21
14196,34
14197,7
14198,37
14199,11
